"ID";"nome";"da";"a";"dim.massima";"riallocazioni";"prima linea";"ultima linea"
"47";"'ris'";"/home/marco/hmm/r2clib/r_aux_i.c # 3029";"/home/marco/hmm/probmod.c # 262";"5";"0";"/home/marco/hmm/r2clib/r_aux_i.c # 5010";"/home/marco/hmm/probmod.c # 262"
"47";"'g_I'";"/home/marco/hmm/probmod.c # 262";"/home/marco/hmm/probmod.c # 262";"10";"0";"/home/marco/hmm/probmod.c # 262";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"47";"'ris'";"/home/marco/hmm/r2clib/r_aux_i.c # 3029";"/home/marco/hmm/probmod.c # 217";"10";"0";"/home/marco/hmm/r2clib/r_aux_i.c # 5010";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"47";"'g_I'";"/home/marco/hmm/probmod.c # 217";"/home/marco/hmm/probmod.c # 217";"5";"0";"/home/marco/hmm/probmod.c # 217";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"47";"'ris'";"/home/marco/hmm/r2clib/r_aux_i.c # 3029";"/home/marco/hmm/probmod.c # 217";"5";"0";"/home/marco/hmm/r2clib/r_aux_i.c # 5010";"/home/marco/hmm/probmod.c # 217"
"47";"'g_I'";"/home/marco/hmm/probmod.c # 217";"/home/marco/hmm/probmod.c # 217";"10";"0";"/home/marco/hmm/probmod.c # 217";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"47";"'ris'";"/home/marco/hmm/r2clib/r_aux_i.c # 3029";"/home/marco/hmm/probmod.c # 262";"10";"0";"/home/marco/hmm/r2clib/r_aux_i.c # 5010";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"47";"'g_I'";"/home/marco/hmm/probmod.c # 262";"/home/marco/hmm/probmod.c # 262";"5";"0";"/home/marco/hmm/probmod.c # 262";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"47";"'ris'";"/home/marco/hmm/r2clib/r_aux_i.c # 3029";"/home/marco/hmm/probmod.c # 262";"5";"0";"/home/marco/hmm/r2clib/r_aux_i.c # 5010";"/home/marco/hmm/probmod.c # 262"
"47";"'g_I'";"/home/marco/hmm/probmod.c # 262";"/home/marco/hmm/probmod.c # 262";"10";"0";"/home/marco/hmm/probmod.c # 262";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"47";"'ris'";"/home/marco/hmm/r2clib/r_aux_i.c # 3029";"/home/marco/hmm/probmod.c # 217";"10";"0";"/home/marco/hmm/r2clib/r_aux_i.c # 5010";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"47";"'g_I'";"/home/marco/hmm/probmod.c # 217";"/home/marco/hmm/probmod.c # 217";"5";"0";"/home/marco/hmm/probmod.c # 217";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"47";"'ris'";"/home/marco/hmm/r2clib/r_aux_i.c # 3029";"/home/marco/hmm/probmod.c # 217";"5";"0";"/home/marco/hmm/r2clib/r_aux_i.c # 5010";"/home/marco/hmm/probmod.c # 217"
"47";"'g_I'";"/home/marco/hmm/probmod.c # 217";"/home/marco/hmm/probmod.c # 217";"10";"0";"/home/marco/hmm/probmod.c # 217";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"47";"'ris'";"/home/marco/hmm/r2clib/r_aux_i.c # 3029";"/home/marco/hmm/probmod.c # 262";"10";"0";"/home/marco/hmm/r2clib/r_aux_i.c # 5010";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"47";"'g_I'";"/home/marco/hmm/probmod.c # 262";"/home/marco/hmm/probmod.c # 262";"5";"0";"/home/marco/hmm/probmod.c # 262";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"47";"'ris'";"/home/marco/hmm/r2clib/r_aux_i.c # 3029";"/home/marco/hmm/probmod.c # 262";"5";"0";"/home/marco/hmm/r2clib/r_aux_i.c # 5010";"/home/marco/hmm/probmod.c # 262"
"47";"'g_I'";"/home/marco/hmm/probmod.c # 262";"/home/marco/hmm/probmod.c # 262";"10";"0";"/home/marco/hmm/probmod.c # 262";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"23";"'g_h_new'";"/home/marco/hmm/HMM.c # 197";"/home/marco/hmm/HMM.c # 781";"0";"0";" # 0";" # 0"
"47";"'ris'";"/home/marco/hmm/r2clib/r_aux_i.c # 3029";"/home/marco/hmm/probmod.c # 217";"10";"0";"/home/marco/hmm/r2clib/r_aux_i.c # 5010";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"64";"'g_I'";"/home/marco/hmm/probmod.c # 217";"/home/marco/hmm/probmod.c # 217";"3";"0";"/home/marco/hmm/probmod.c # 217";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"64";"'ris'";"/home/marco/hmm/r2clib/r_aux_i.c # 3029";"/home/marco/hmm/probmod.c # 217";"3";"0";"/home/marco/hmm/r2clib/r_aux_i.c # 5010";"/home/marco/hmm/probmod.c # 217"
"64";"'g_I'";"/home/marco/hmm/probmod.c # 217";"/home/marco/hmm/probmod.c # 217";"6";"0";"/home/marco/hmm/probmod.c # 217";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"64";"'ris'";"/home/marco/hmm/r2clib/r_aux_i.c # 3029";"/home/marco/hmm/probmod.c # 262";"6";"0";"/home/marco/hmm/r2clib/r_aux_i.c # 5010";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"64";"'g_I'";"/home/marco/hmm/probmod.c # 262";"/home/marco/hmm/probmod.c # 262";"3";"0";"/home/marco/hmm/probmod.c # 262";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"64";"'ris'";"/home/marco/hmm/r2clib/r_aux_i.c # 3029";"/home/marco/hmm/probmod.c # 262";"3";"0";"/home/marco/hmm/r2clib/r_aux_i.c # 5010";"/home/marco/hmm/probmod.c # 262"
"64";"'g_I'";"/home/marco/hmm/probmod.c # 262";"/home/marco/hmm/probmod.c # 262";"6";"0";"/home/marco/hmm/probmod.c # 262";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"64";"'ris'";"/home/marco/hmm/r2clib/r_aux_i.c # 3029";"/home/marco/hmm/probmod.c # 217";"6";"0";"/home/marco/hmm/r2clib/r_aux_i.c # 5010";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"64";"'g_I'";"/home/marco/hmm/probmod.c # 217";"/home/marco/hmm/probmod.c # 217";"3";"0";"/home/marco/hmm/probmod.c # 217";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"64";"'ris'";"/home/marco/hmm/r2clib/r_aux_i.c # 3029";"/home/marco/hmm/probmod.c # 217";"3";"0";"/home/marco/hmm/r2clib/r_aux_i.c # 5010";"/home/marco/hmm/probmod.c # 217"
"64";"'g_I'";"/home/marco/hmm/probmod.c # 217";"/home/marco/hmm/probmod.c # 217";"6";"0";"/home/marco/hmm/probmod.c # 217";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"64";"'ris'";"/home/marco/hmm/r2clib/r_aux_i.c # 3029";"/home/marco/hmm/probmod.c # 262";"6";"0";"/home/marco/hmm/r2clib/r_aux_i.c # 5010";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"64";"'g_I'";"/home/marco/hmm/probmod.c # 262";"/home/marco/hmm/probmod.c # 262";"2";"0";"/home/marco/hmm/probmod.c # 262";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"64";"'ris'";"/home/marco/hmm/r2clib/r_aux_i.c # 3029";"/home/marco/hmm/probmod.c # 262";"2";"0";"/home/marco/hmm/r2clib/r_aux_i.c # 5010";"/home/marco/hmm/probmod.c # 262"
"64";"'g_I'";"/home/marco/hmm/probmod.c # 262";"/home/marco/hmm/probmod.c # 262";"5";"0";"/home/marco/hmm/probmod.c # 262";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"64";"'ris'";"/home/marco/hmm/r2clib/r_aux_i.c # 3029";"/home/marco/hmm/probmod.c # 217";"5";"0";"/home/marco/hmm/r2clib/r_aux_i.c # 5010";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"64";"'g_I'";"/home/marco/hmm/probmod.c # 217";"/home/marco/hmm/probmod.c # 217";"3";"0";"/home/marco/hmm/probmod.c # 217";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"64";"'ris'";"/home/marco/hmm/r2clib/r_aux_i.c # 3029";"/home/marco/hmm/probmod.c # 217";"3";"0";"/home/marco/hmm/r2clib/r_aux_i.c # 5010";"/home/marco/hmm/probmod.c # 217"
"64";"'g_I'";"/home/marco/hmm/probmod.c # 217";"/home/marco/hmm/probmod.c # 217";"6";"0";"/home/marco/hmm/probmod.c # 217";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"64";"'ris'";"/home/marco/hmm/r2clib/r_aux_i.c # 3029";"/home/marco/hmm/probmod.c # 262";"6";"0";"/home/marco/hmm/r2clib/r_aux_i.c # 5010";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"64";"'g_I'";"/home/marco/hmm/probmod.c # 262";"/home/marco/hmm/probmod.c # 262";"1";"0";"/home/marco/hmm/probmod.c # 262";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"64";"'ris'";"/home/marco/hmm/r2clib/r_aux_i.c # 3029";"/home/marco/hmm/probmod.c # 262";"1";"0";"/home/marco/hmm/r2clib/r_aux_i.c # 5010";"/home/marco/hmm/probmod.c # 262"
"64";"'g_I'";"/home/marco/hmm/probmod.c # 262";"/home/marco/hmm/probmod.c # 262";"3";"0";"/home/marco/hmm/probmod.c # 262";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"64";"'ris'";"/home/marco/hmm/r2clib/r_aux_i.c # 3029";"/home/marco/hmm/probmod.c # 217";"3";"0";"/home/marco/hmm/r2clib/r_aux_i.c # 5010";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"64";"'g_I'";"/home/marco/hmm/probmod.c # 217";"/home/marco/hmm/probmod.c # 217";"3";"0";"/home/marco/hmm/probmod.c # 217";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"64";"'ris'";"/home/marco/hmm/r2clib/r_aux_i.c # 3029";"/home/marco/hmm/probmod.c # 217";"3";"0";"/home/marco/hmm/r2clib/r_aux_i.c # 5010";"/home/marco/hmm/probmod.c # 217"
"64";"'g_I'";"/home/marco/hmm/probmod.c # 217";"/home/marco/hmm/probmod.c # 217";"6";"0";"/home/marco/hmm/probmod.c # 217";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"64";"'ris'";"/home/marco/hmm/r2clib/r_aux_i.c # 3029";"/home/marco/hmm/probmod.c # 262";"6";"0";"/home/marco/hmm/r2clib/r_aux_i.c # 5010";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"64";"'g_I'";"/home/marco/hmm/probmod.c # 262";"/home/marco/hmm/probmod.c # 262";"2";"0";"/home/marco/hmm/probmod.c # 262";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"64";"'ris'";"/home/marco/hmm/r2clib/r_aux_i.c # 3029";"/home/marco/hmm/probmod.c # 262";"2";"0";"/home/marco/hmm/r2clib/r_aux_i.c # 5010";"/home/marco/hmm/probmod.c # 262"
"64";"'g_I'";"/home/marco/hmm/probmod.c # 262";"/home/marco/hmm/probmod.c # 262";"4";"0";"/home/marco/hmm/probmod.c # 262";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"1";"'VECTOR_ELT(elem, 2)'";"/home/marco/hmm/HMM.c # 1046";"/home/marco/hmm/HMM.c # 1068";"0";"0";"/home/marco/hmm/HMM.c # 412";" # 0"
"2";"'VECTOR_ELT(elem, 6)'";"/home/marco/hmm/HMM.c # 1050";"/home/marco/hmm/HMM.c # 1069";"0";"0";" # 0";" # 0"
"3";"'VECTOR_ELT(elem, 2)'";"/home/marco/hmm/HMM.c # 1046";"/home/marco/hmm/HMM.c # 1068";"0";"0";" # 0";" # 0"
"4";"'VECTOR_ELT(elem, 6)'";"/home/marco/hmm/HMM.c # 1050";"/home/marco/hmm/HMM.c # 1069";"0";"0";" # 0";" # 0"
"5";"'VECTOR_ELT(elem, 2)'";"/home/marco/hmm/HMM.c # 1046";"/home/marco/hmm/HMM.c # 1068";"0";"0";"/home/marco/hmm/HMM.c # 422";" # 0"
"6";"'VECTOR_ELT(elem, 6)'";"/home/marco/hmm/HMM.c # 1050";"/home/marco/hmm/HMM.c # 1069";"0";"0";" # 0";" # 0"
"7";"'VECTOR_ELT(elem, 2)'";"/home/marco/hmm/HMM.c # 1046";"/home/marco/hmm/HMM.c # 1068";"0";"0";" # 0";" # 0"
"8";"'VECTOR_ELT(elem, 6)'";"/home/marco/hmm/HMM.c # 1050";"/home/marco/hmm/HMM.c # 1069";"0";"0";" # 0";" # 0"
"9";"'VECTOR_ELT(elem, 2)'";"/home/marco/hmm/HMM.c # 1046";"/home/marco/hmm/HMM.c # 1068";"0";"0";" # 0";" # 0"
"10";"'VECTOR_ELT(elem, 6)'";"/home/marco/hmm/HMM.c # 1050";"/home/marco/hmm/HMM.c # 1069";"0";"0";" # 0";" # 0"
"11";"'VECTOR_ELT(elem, 2)'";"/home/marco/hmm/HMM.c # 1046";"/home/marco/hmm/HMM.c # 1068";"0";"0";"/home/marco/hmm/HMM.c # 432";" # 0"
"12";"'VECTOR_ELT(elem, 6)'";"/home/marco/hmm/HMM.c # 1050";"/home/marco/hmm/HMM.c # 1069";"0";"0";" # 0";" # 0"
"13";"'VECTOR_ELT(elem, 2)'";"/home/marco/hmm/HMM.c # 1046";"/home/marco/hmm/HMM.c # 1068";"0";"0";" # 0";" # 0"
"14";"'VECTOR_ELT(elem, 6)'";"/home/marco/hmm/HMM.c # 1050";"/home/marco/hmm/HMM.c # 1069";"0";"0";" # 0";" # 0"
"26";"'g_ind'";"/home/marco/hmm/cluster_coeff.c # 23";"/home/marco/hmm/globali.c # 306";"25";"0";"/home/marco/hmm/cluster_coeff.c # 23";"/home/marco/hmm/cluster_coeff.c # 25"
"27";"'g_neighbours'";"/home/marco/hmm/cluster_coeff.c # 38";"/home/marco/hmm/globali.c # 307";"25";"0";"/home/marco/hmm/cluster_coeff.c # 38";"/home/marco/hmm/cluster_coeff.c # 38"
"58";"'g_Sin_h'";"/home/marco/hmm/assign_nodes.c # 72";"/home/marco/hmm/globali.c # 309";"5";"0";"/home/marco/hmm/assign_nodes.c # 72";"/home/marco/hmm/assign_nodes.c # 77"
"57";"'g_tmp_i'";"/home/marco/hmm/assign_nodes.c # 65";"/home/marco/hmm/globali.c # 310";"5";"0";"/home/marco/hmm/assign_nodes.c # 94";"/home/marco/hmm/assign_nodes.c # 95"
"51";"'g_or_h'";"/home/marco/hmm/assign_nodes.c # 46";"/home/marco/hmm/globali.c # 312";"5";"0";"/home/marco/hmm/assign_nodes.c # 46";"/home/marco/hmm/r2clib/r_aux_i.c # 2032"
"52";"'g_aus_h'";"/home/marco/hmm/assign_nodes.c # 48";"/home/marco/hmm/globali.c # 313";"5";"0";"/home/marco/hmm/assign_nodes.c # 48";"/home/marco/hmm/r2clib/r_aux_i.c # 2063"
"55";"'g_M_in'";"/home/marco/hmm/assign_nodes.c # 56";"/home/marco/hmm/globali.c # 314";"2";"0";"/home/marco/hmm/assign_nodes.c # 56";"/home/marco/hmm/assign_nodes.c # 75"
"56";"'g_Ord'";"/home/marco/hmm/assign_nodes.c # 58";"/home/marco/hmm/globali.c # 315";"2";"0";"/home/marco/hmm/r2clib/r_aux_i.c # 3687";"/home/marco/hmm/assign_nodes.c # 61"
"60";"'ris'";"/home/marco/hmm/sample.c # 245";"/home/marco/hmm/globali.c # 317";"1";"0";"/home/marco/hmm/distrib.c # 34";"/home/marco/hmm/assign_nodes.c # 94"
"61";"'g_ri'";"/home/marco/hmm/assign_nodes.c # 97";"/home/marco/hmm/globali.c # 318";"1";"0";"/home/marco/hmm/assign_nodes.c # 101";"/home/marco/hmm/assign_nodes.c # 111"
"62";"'g_co'";"/home/marco/hmm/assign_nodes.c # 105";"/home/marco/hmm/globali.c # 319";"2";"0";"/home/marco/hmm/assign_nodes.c # 105";"/home/marco/hmm/assign_nodes.c # 107"
"59";"'g_ind'";"/home/marco/hmm/assign_nodes.c # 77";"/home/marco/hmm/globali.c # 320";"5";"0";"/home/marco/hmm/assign_nodes.c # 103";"/home/marco/hmm/assign_nodes.c # 105"
"54";"'g_index'";"/home/marco/hmm/assign_nodes.c # 53";"/home/marco/hmm/globali.c # 321";"2";"0";"/home/marco/hmm/assign_nodes.c # 54";"/home/marco/hmm/assign_nodes.c # 101"
"35";"'g_S_new'";"/home/marco/hmm/scoremodular.c # 45";"/home/marco/hmm/globali.c # 343";"5";"0";"/home/marco/hmm/scoremodular.c # 45";"/home/marco/hmm/scoremodular.c # 68"
"36";"'g_tmp_i1'";"/home/marco/hmm/scoremodular.c # 47";"/home/marco/hmm/globali.c # 344";"5";"0";"/home/marco/hmm/scoremodular.c # 47";"/home/marco/hmm/scoremodular.c # 70"
"37";"'g_ind'";"/home/marco/hmm/scoremodular.c # 78";"/home/marco/hmm/globali.c # 356";"5";"0";"/home/marco/hmm/scoremodular.c # 78";"/home/marco/hmm/scoremodular.c # 131"
"38";"'g_ind1'";"/home/marco/hmm/scoremodular.c # 145";"/home/marco/hmm/globali.c # 360";"5";"0";"/home/marco/hmm/scoremodular.c # 145";"/home/marco/hmm/scoremodular.c # 150"
"39";"'g_ind2'";"/home/marco/hmm/scoremodular.c # 148";"/home/marco/hmm/globali.c # 361";"5";"0";"/home/marco/hmm/scoremodular.c # 148";"/home/marco/hmm/r2clib/r_aux_i.c # 2485"
"40";"'g_indinf'";"/home/marco/hmm/scoremodular.c # 150";"/home/marco/hmm/globali.c # 362";"4";"2";"/home/marco/hmm/scoremodular.c # 150";"/home/marco/hmm/scoremodular.c # 152"
"64";"'g_Sr'";"/home/marco/hmm/HMM.c # 912";"/home/marco/hmm/globali.c # 403";"5";"0";"/home/marco/hmm/HMM.c # 912";"/home/marco/hmm/HMM.c # 914"
"24";"'g_Sin'";"/home/marco/hmm/HMM.c # 241";"/home/marco/hmm/globali.c # 404";"5";"0";"/home/marco/hmm/HMM.c # 241";"/home/marco/hmm/HMM.c # 818"
"25";"'g_Sout'";"/home/marco/hmm/HMM.c # 243";"/home/marco/hmm/globali.c # 405";"5";"0";"/home/marco/hmm/HMM.c # 243";"/home/marco/hmm/HMM.c # 972"
"49";"'g_hubs'";"/home/marco/hmm/HMM.c # 432";"/home/marco/hmm/globali.c # 406";"1";"0";"/home/marco/hmm/HMM.c # 432";"/home/marco/hmm/assign_nodes.c # 109"
"65";"'g_ind_Sc'";"/home/marco/hmm/HMM.c # 930";"/home/marco/hmm/globali.c # 407";"5";"0";"/home/marco/hmm/HMM.c # 930";"/home/marco/hmm/HMM.c # 938"
"21";"'g_LG'";"/home/marco/hmm/HMM.c # 120";"/home/marco/hmm/globali.c # 408";"5";"0";"/home/marco/hmm/HMM.c # 120";"/home/marco/hmm/HMM.c # 995"
"47";"'g_ind'";"/home/marco/hmm/HMM.c # 397";"/home/marco/hmm/globali.c # 409";"3";"1";"/home/marco/hmm/HMM.c # 397";"/home/marco/hmm/HMM.c # 922"
"66";"'ris'";"/home/marco/hmm/sample.c # 245";"/home/marco/hmm/globali.c # 410";"1";"0";"/home/marco/hmm/distrib.c # 34";"/home/marco/hmm/HMM.c # 972"
"22";"'g_h'";"/home/marco/hmm/HMM.c # 195";"/home/marco/hmm/globali.c # 414";"5";"0";"/home/marco/hmm/HMM.c # 195";"/home/marco/hmm/HMM.c # 820"
"63";"'g_h_new'";"/home/marco/hmm/HMM.c # 781";"/home/marco/hmm/globali.c # 416";"2";"0";"/home/marco/hmm/HMM.c # 781";"/home/marco/hmm/HMM.c # 813"
"28";"'ris'";"/home/marco/hmm/sample.c # 245";"/home/marco/hmm/globali.c # 417";"3";"0";"/home/marco/hmm/distrib.c # 34";"/home/marco/hmm/HMM.c # 412"
"19";"'g_MC'";"/home/marco/hmm/HMM.c # 88";"/home/marco/hmm/globali.c # 418";"7";"0";"/home/marco/hmm/HMM.c # 88";"/home/marco/hmm/HMM.c # 98"
"20";"'g_tmp1_i'";"/home/marco/hmm/HMM.c # 94";"/home/marco/hmm/globali.c # 419";"6";"1";"/home/marco/hmm/HMM.c # 94";"/home/marco/hmm/HMM.c # 995"
"15";"'g_scalare_i'";"/home/marco/hmm/HMM.c # 74";"/home/marco/hmm/globali.c # 420";"1";"0";" # 0";" # 0"
"16";"'g_CC'";"/home/marco/hmm/HMM.c # 85";"/home/marco/hmm/globali.c # 421";"7";"0";"/home/marco/hmm/HMM.c # 95";"/home/marco/hmm/HMM.c # 95"
"17";"'g_FB'";"/home/marco/hmm/HMM.c # 86";"/home/marco/hmm/globali.c # 422";"7";"0";"/home/marco/hmm/HMM.c # 96";"/home/marco/hmm/HMM.c # 96"
"50";"'g_h1'";"/home/marco/hmm/HMM.c # 766";"/home/marco/hmm/globali.c # 424";"5";"0";"/home/marco/hmm/HMM.c # 766";"/home/marco/hmm/HMM.c # 779"
"53";"'ris'";"/home/marco/hmm/assign_nodes.c # 50";"/home/marco/hmm/globali.c # 425";"1";"0";"/home/marco/hmm/assign_nodes.c # 111";"/home/marco/hmm/HMM.c # 781"
"63";"'g_tmp2_i'";"/home/marco/hmm/HMM.c # 787";"/home/marco/hmm/globali.c # 426";"4";"0";"/home/marco/hmm/HMM.c # 787";"/home/marco/hmm/HMM.c # 819"
"18";"'g_dim'";"/home/marco/hmm/HMM.c # 87";"/home/marco/hmm/globali.c # 427";"7";"0";"/home/marco/hmm/HMM.c # 97";"/home/marco/hmm/HMM.c # 323"
"48";"'ris'";"/home/marco/hmm/sample.c # 245";"/home/marco/hmm/globali.c # 428";"1";"0";"/home/marco/hmm/distrib.c # 34";"/home/marco/hmm/HMM.c # 407"
"67";"'g_a1'";"/home/marco/hmm/HMM.c # 972";"/home/marco/hmm/globali.c # 429";"1";"0";"/home/marco/hmm/HMM.c # 972";"/home/marco/hmm/HMM.c # 977"
"68";"'g_a2'";"/home/marco/hmm/HMM.c # 974";"/home/marco/hmm/globali.c # 430";"1";"0";"/home/marco/hmm/HMM.c # 974";"/home/marco/hmm/HMM.c # 980"
"30";"'g_M_in'";"/home/marco/hmm/probmod.c # 66";"/home/marco/hmm/globali.c # 475";"2";"0";"/home/marco/hmm/probmod.c # 66";"/home/marco/hmm/probmod.c # 85"
"31";"'g_M_out'";"/home/marco/hmm/probmod.c # 68";"/home/marco/hmm/globali.c # 476";"2";"0";"/home/marco/hmm/probmod.c # 68";"/home/marco/hmm/probmod.c # 83"
"32";"'g_tmp_i1'";"/home/marco/hmm/probmod.c # 87";"/home/marco/hmm/globali.c # 477";"6";"0";"/home/marco/hmm/probmod.c # 106";"/home/marco/hmm/probmod.c # 236"
"33";"'g_tmp_i2'";"/home/marco/hmm/probmod.c # 88";"/home/marco/hmm/globali.c # 478";"6";"0";" # 0";" # 0"
"41";"'g_tmp_i3'";"/home/marco/hmm/probmod.c # 109";"/home/marco/hmm/globali.c # 479";"5";"0";"/home/marco/hmm/probmod.c # 109";"/home/marco/hmm/probmod.c # 236"
"42";"'g_indInf'";"/home/marco/hmm/probmod.c # 119";"/home/marco/hmm/globali.c # 480";"5";"0";"/home/marco/hmm/r2clib/r_aux_i.c # 3115";"/home/marco/hmm/r2clib/r_aux_i.c # 3117"
"64";"'ris'";"/home/marco/hmm/r2clib/r_aux_i.c # 3029";"/home/marco/hmm/globali.c # 481";"4";"0";"/home/marco/hmm/r2clib/r_aux_i.c # 5010";"/home/marco/hmm/r2clib/r_aux_i.c # 5010"
"44";"'g_ord_ind'";"/home/marco/hmm/probmod.c # 202";"/home/marco/hmm/globali.c # 482";"2";"0";"/home/marco/hmm/r2clib/r_aux_i.c # 3687";"/home/marco/hmm/probmod.c # 258"
"43";"'g_rs'";"/home/marco/hmm/probmod.c # 200";"/home/marco/hmm/globali.c # 483";"2";"0";"/home/marco/hmm/probmod.c # 200";"/home/marco/hmm/r2clib/r_aux_i.c # 3676"
"34";"'g_ind1'";"/home/marco/hmm/probmod.c # 89";"/home/marco/hmm/globali.c # 484";"0";"0";" # 0";" # 0"
"29";"'g_scalare_i'";"/home/marco/hmm/probmod.c # 53";"/home/marco/hmm/globali.c # 485";"1";"0";" # 0";" # 0"
"46";"'g_I_add'";"/home/marco/hmm/probmod.c # 215";"/home/marco/hmm/globali.c # 486";"10";"0";"/home/marco/hmm/probmod.c # 215";"/home/marco/hmm/probmod.c # 262"
--------------------------------------

